date,title,url,domain,language,neg,neu,pos,compound,ticker
20231120T021500Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.adelaidenow.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=90e93a5c9821b353846f1d1ec9c1c593-1700445706,adelaidenow.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231119T071500Z,"  I went from working in a call centre to modelling for Charlotte Tilbury , Boohoo and New Look  ",https://www.walesonline.co.uk/news/local-news/i-went-working-call-centre-28123372,walesonline.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231119T024500Z,ShadowFall hedge fund targets shares in Darktrace,https://www.dailymail.co.uk/money/markets/article-12765533/ShadowFall-hedge-fund-targets-shares-Darktrace.html,dailymail.co.uk,English,0.0,0.732,0.268,0.296,ASC
20231118T030000Z,35 Lovely Winter - Ready Nordstrom Items I Dont Think Youd Regret,https://www.marieclaire.com/fashion/stylish-fall-nordstrom-fashion-items/,marieclaire.com,English,0.0,0.448,0.552,0.824,ASC
20231118T023000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.goldcoastbulletin.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=742109eed52887ee4c1b04104ca41f29-1700273804,goldcoastbulletin.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231118T013000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.dailytelegraph.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=a7c7f9d01f9ec6c02b73eaf9cc5efde3-1700270204,dailytelegraph.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231118T011500Z,The Look Book : The Most Memorable Outfits From the Red Carpet of Spamalot,https://www.playbill.com/article/the-look-book-the-most-memorable-outfits-from-the-red-carpet-of-spamalot,playbill.com,English,0.0,1.0,0.0,0.0,ASC
20231118T010000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.themercury.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=3094abbd5a97c449a13a5644584a14a9-1700268421,themercury.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231118T010000Z,INVESTING EXPLAINED : What you need to know about ROCE,https://www.thisismoney.co.uk/money/investing/article-12763145/INVESTING-EXPLAINED-need-know-ROCE.html,thisismoney.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231117T234500Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.heraldsun.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=24ea17ad2fbd5aa1321a775803bcf61f-1700263904,heraldsun.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T233000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.ntnews.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=7ef1672f6ce2d54e353a0af9bda41d27-1700263020,ntnews.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T233000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.dailytelegraph.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=a4e2ce35f1f265ddb4cea8a65d8aabfa-1700263045,dailytelegraph.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T231500Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.couriermail.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=8d98f8566becaef662eb286a0835e230-1700262133,couriermail.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T231500Z,"Maternity Wear Market to grow by USD 3 . 41 billion from 2023 to 2028 ; market is fragmented due to the presence of prominent companies like ASOS Plc , Adidas AG and Adore Me Inc ., and many more",https://www.prnewswire.com/news-releases/maternity-wear-market-to-grow-by-usd-3-41-billion-from-2023-to-2028-market-is-fragmented-due-to-the-presence-of-prominent-companies-like-asos-plc-adidas-ag-and-adore-me-inc-and-many-more---technavio-301991635.html,prnewswire.com,English,0.0,0.797,0.203,0.8126,ASC
20231117T224500Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.heraldsun.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=217dbfe776d9b50a30429518fd45e130-1700260356,heraldsun.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T223000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.goldcoastbulletin.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=4551ae0baca1b6755e328c3e31af0c69-1700259426,goldcoastbulletin.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T221500Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.couriermail.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=f657301eb53f6cfd563e80d418ea524b-1700258512,couriermail.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231117T130000Z,"United Kingdom Fashion Ecommerce Market 2023 Global Analysis , Opportunities And Forecast To 2030 | Zalando , Farfetch",https://menafn.com/1107446250/United-Kingdoms-Fashion-Ecommerce-Market-2023-Global-Analysis-Opportunities-And-Forecast-To-2030-Zalando-Farfetch,menafn.com,English,0.0,0.707,0.293,0.6597,ASC
20231117T120000Z,Frankie Bridge  lovely  silver dress from Topshop is much cheaper in huge sale,https://www.mirror.co.uk/money/shopping-deals/frankie-bridges-lovely-silver-dress-31461424,mirror.co.uk,English,0.0,0.643,0.357,0.7269,ASC
20231117T101500Z,Shore cuts Sage ; Barclays raises NatWest,https://www.marketscreener.com/quote/stock/BARCLAYS-PLC-9583556/news/Shore-cuts-Sage-Barclays-raises-NatWest-45383272/,marketscreener.com,English,0.306,0.694,0.0,-0.296,ASC
20231117T081500Z,Antimicrobial Resistance : Silent Pandemic,https://www.miragenews.com/antimicrobial-resistance-silent-pandemic-1126209/,miragenews.com,English,0.0,1.0,0.0,0.0,ASC
20231117T081500Z,Vestiaire Collective bans H & M and Zara from platform,https://www.drapersonline.com/news/vestiaire-collective-bans-hm-and-zara-from-platform,drapersonline.com,English,0.0,1.0,0.0,0.0,ASC
20231117T040000Z,"Revolve Group Q3 : Juggling Promotions , Returns , And Growing Customers ( RVLV ) ",https://seekingalpha.com/article/4652549-revolve-group-stock-q3-earnings-juggling-promotions-returns-growing-customers-hold,seekingalpha.com,English,0.0,0.841,0.159,0.1779,ASC
20231117T000000Z,To Address Overconsumption Vestiaire Collective Bans Fast Fashion Brands From Luxury Resale Platform,https://www.essence.com/fashion/vestiaire-collective-announces-ban-of-specific-fast-fashion-brands/,essence.com,English,0.0,1.0,0.0,0.0,ASC
20231116T174500Z,"UK companies  sitting duck for takeovers by global giants , fund manager warns",https://www.thisismoney.co.uk/money/markets/article-12756949/UK-companies-sitting-ducks-takeovers-global-giants-fund-manager-warns.html,thisismoney.co.uk,English,0.113,0.887,0.0,-0.1027,ASC
20231116T094500Z,"From Topshop to H & M , I tried on 6 pairs of skinny jeans : here how I got on",https://her.ie/style/perfect-skinny-jeans-363190,her.ie,English,0.0,1.0,0.0,0.0,ASC
20231116T053000Z,All the Best Early Deals in Black Friday Sales in 2023,https://www.cairnspost.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=9b5d35676f2969c63cfbcbdd350ea027-1700111823,cairnspost.com.au,English,0.0,0.704,0.296,0.6369,ASC
20231115T221500Z,"Nicky Marr : Shop local this Christmas , it can make a difference",https://www.northern-times.co.uk/news/nicky-marr-shop-local-this-christmas-it-can-make-a-differe-332983/,northern-times.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231115T201500Z,"Nicky Marr : Shop local this Christmas , it can make a difference",https://www.inverness-courier.co.uk/news/nicky-marr-shop-local-this-christmas-it-can-make-a-differe-332981/,inverness-courier.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231115T171500Z,Martin Lewis shares exact date shoppers can get 70 per cent off all Christmas presents,https://www.birminghammail.co.uk/news/midlands-news/martin-lewis-shares-exact-date-28112690,birminghammail.co.uk,English,0.0,0.864,0.136,0.296,ASC
20231115T140000Z,"Martin Lewis shares exact Christmas sale dates for H & M , M & S , Argos and John Lewis",https://www.dailyrecord.co.uk/lifestyle/fashion-beauty/martin-lewis-shares-exact-christmas-31442608,dailyrecord.co.uk,English,0.0,0.833,0.167,0.296,ASC
20231115T110000Z,Holly Willoughby shimmering sequin dress is the perfect Christmas party outfit,https://www.mirror.co.uk/money/shopping-deals/holly-willoughbys-shimmering-sequin-dress-31441074,mirror.co.uk,English,0.0,0.584,0.416,0.7506,ASC
20231115T060000Z, [ Latest ] Global Retail E - Commerce Market Size / Share Worth,https://www.globenewswire.com/news-release/2023/11/15/2780682/0/en/Latest-Global-Retail-E-Commerce-Market-Size-Share-Worth-USD-7-9-Trillion-by-2032-at-a-8-5-CAGR-Custom-Market-Insights-Analysis-Outlook-Leaders-Report-Trends-Forecast-Segmentation-G.html,globenewswire.com,English,0.0,0.594,0.406,0.4767,ASC
20231115T020000Z,The best ski jackets to buy for your next ski holiday,https://www.marieclaire.co.uk/fashion/best-ski-jackets,marieclaire.co.uk,English,0.0,0.566,0.434,0.7845,ASC
20231114T150000Z,The best winter coats for united kingdom weather,https://www.dailymail.co.uk/best-buys/fashion/best-winter-coats,dailymail.co.uk,English,0.0,0.462,0.538,0.7906,ASC
20231114T113000Z,Did ASOS suspend promotions to Israel after October 7 ? ,https://www.jpost.com/business-and-innovation/article-773070,jpost.com,English,0.247,0.753,0.0,-0.3182,ASC
20231114T074500Z,How AI is transforming shopping experience,http://tradearabia.com/news/REAL_415678.html,tradearabia.com,English,0.0,1.0,0.0,0.0,ASC
20231114T074500Z,How AI is transforming shopping experience,http://tradearabia.com/news/RET_415684.html,tradearabia.com,English,0.0,1.0,0.0,0.0,ASC
20231113T211500Z,I found the perfect dress for every winter occasion for £25 in the Nobody Child sale - Eve Rowlands,https://www.gazettelive.co.uk/whats-on/shopping/found-perfect-dress-every-winter-28098239,gazettelive.co.uk,English,0.0,0.812,0.188,0.5719,ASC
20231113T204500Z,The Role Of AI In Transforming Experiential Retail,https://menafn.com/1107418211/The-Role-Of-AI-In-Transforming-Experiential-Retail,menafn.com,English,0.0,1.0,0.0,0.0,ASC
20231113T140000Z,Primark  sleek  puffer jacket  perfect for those who demand comfort and style  ,https://www.bristolpost.co.uk/whats-on/shopping/primarks-sleek-puffer-jacket-perfect-8901970,bristolpost.co.uk,English,0.09,0.539,0.371,0.6908,ASC
20231113T113000Z,Top Black Friday early deals : Save up to 80pc,https://www.heraldsun.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=e81f6d9abc90d06d2c23ee0d2f716138-1699874226,heraldsun.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231113T113000Z,Top Black Friday early deals : Save up to 80pc,https://www.adelaidenow.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=e8b86d448bf0e2fe63c27f2ca596d4a3-1699874251,adelaidenow.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231113T101500Z,Top Black Friday early deals : Save up to 80pc,https://www.couriermail.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=1373f1ff7df0cd5c5baeccc14454bbbe-1699869705,couriermail.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231113T100000Z,Top Black Friday early deals : Save up to 80pc,https://www.heraldsun.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=03b944d19c8505cb3717d492e844fc07-1699868819,heraldsun.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231113T100000Z,Top Black Friday early deals : Save up to 80pc,https://www.couriermail.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=3dea6f6b8965827d8c8a888366d26cd5-1699868829,couriermail.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231113T091500Z,Top Black Friday early deals : Save up to 80pc,https://www.couriermail.com.au/lifestyle/top-black-friday-early-deals-save-up-to-80pc/news-story/d30ddf6dab1f5a8b4e2f1bc226529d1b?nk=29cd3e2a3ca95bacbb108aaaeb7b089c-1699866087,couriermail.com.au,English,0.0,0.583,0.417,0.6124,ASC
20231112T200000Z,"EXCLUSIVE : Meet the duo behind some of TikTok most popular dance trends : From the viral Louis Theroux  Jiggle Jiggle  sensation to Meghan Trainor  Made You Look , Jess Qualter and Brooke Blewitt open up about how it all started",https://www.dailymail.co.uk/femail/article-12416985/TikTok-dances-viral-Jess-Qualter-Brooke-Blewitt.html,dailymail.co.uk,English,0.0,0.871,0.129,0.6515,ASC
20231112T094500Z,I unboxed £80 Glossybox Beauty Advent Calendar and it packed with products worth more than £470 - Dayna Farrington,https://www.birminghammail.co.uk/whats-on/shopping/unboxed-80-glossybox-beauty-advent-28076377,birminghammail.co.uk,English,0.0,0.725,0.275,0.6908,ASC
20231111T120000Z,"21 Party Season Flat Shoes for Comfy Glamour : ASOS , Zara , Jimmy Choo and more",https://www.hellomagazine.com/hfm/wish-list/506983/best-party-flat-shoes-ballerinas-flats/,hellomagazine.com,English,0.0,0.663,0.337,0.7269,ASC
20231111T101500Z,Street style : Six best looks from Perth city centre,https://www.thecourier.co.uk/fp/news/perth-kinross/4809294/street-style-perth-city-centre/,thecourier.co.uk,English,0.0,0.656,0.344,0.6369,ASC
20231111T070000Z,A gift that allowed a gift to grow,https://mg.co.za/friday/2023-11-11-a-gift-that-allowed-a-gift-to-grow/,mg.co.za,English,0.0,0.408,0.592,0.7003,ASC
20231111T063000Z,Bangladesh PM rejects further pay hike after garment worker protests,https://www.mizzima.com/article/bangladesh-pm-rejects-further-pay-hike-after-garment-worker-protests,mizzima.com,English,0.481,0.519,0.0,-0.6705,ASC
20231110T223000Z,Brightest and best of IT industry celebrated at Belfast Telegraph Awards,https://www.belfasttelegraph.co.uk/events/brightest-and-best-of-it-industry-celebrated-at-belfast-telegraph-awards/a910880930.html,belfasttelegraph.co.uk,English,0.0,0.32,0.68,0.9423,ASC
20231110T223000Z,"Nod for GNCTDSS restructuring ; group  B ,  C  to get promotion",https://www.dailypioneer.com/2023/state-editions/nod-for-gnctdss-restructuring--group----b--------c----to-get-promotion.html,dailypioneer.com,English,0.0,1.0,0.0,0.0,ASC
20231110T220000Z,"ASOS launches huge sale with up to 70 % off clothing , shoes and accessories",https://www.dailyrecord.co.uk/lifestyle/asos-launches-huge-sale-up-31413024,dailyrecord.co.uk,English,0.0,0.839,0.161,0.3182,ASC
20231110T180000Z,Boohoo supplier tactics  are not unique  ,https://www.drapersonline.com/news/boohoo-supply-chain-issues-symptomatic-of-the-industry,drapersonline.com,English,0.0,1.0,0.0,0.0,ASC
20231110T170000Z,LG VK Saxena approves cadre restructuring of Delhi Subordinate Services,https://www.indiagazette.com/news/274028639/lg-vk-saxena-approves-cadre-restructuring-of-delhi-subordinate-services,indiagazette.com,English,0.0,0.769,0.231,0.4019,ASC
20231110T170000Z,Many unhappy returns : united kingdom retailers count the costly growth in sent - back items,https://www.theguardian.com/business/2023/nov/10/many-unhappy-returns-uk-retailers-count-the-costly-growth-in-sent-back-items,theguardian.com,English,0.214,0.51,0.276,0.296,ASC
20231110T143000Z,LG VK Saxena approves cadre restructuring of Delhi Subordinate Services,https://www.aninews.in/news/national/general-news/lg-vk-saxena-approves-cadre-restructuring-of-delhi-subordinate-services20231110172907/,aninews.in,English,0.0,0.769,0.231,0.4019,ASC
20231110T143000Z,Bangladesh : Prime Minister refuses to raise garment worker wages,https://www.tellerreport.com/news/2023-11-10-bangladesh--prime-minister-refuses-to-raise-garment-workers--wages.B1MI6IFjmp.html,tellerreport.com,English,0.0,1.0,0.0,0.0,ASC
20231110T141500Z,Bangladesh rejects further pay hike after garment worker protests,https://www.gg2.net/bangladesh-rejects-further-pay-hike-after-garment-worker-protests/,gg2.net,English,0.52,0.48,0.0,-0.6705,ASC
20231110T141500Z,Investegate | Company Announcement,https://www.investegate.co.uk:443/announcement/rns/asos--asc/block-listing-six-monthly-return-/7874440,investegate.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231110T141500Z,ASOS Sample Sale : How it works and is it worth it ? ,https://www.malverngazette.co.uk/news/23914490.asos-sample-sale-works-worth/,malverngazette.co.uk,English,0.0,0.84,0.16,0.2263,ASC
20231110T141500Z,Bangladesh PM rejects further pay hike after garment worker protests,https://thefrontierpost.com/bangladesh-pm-rejects-further-pay-hike-after-garment-worker-protests/,thefrontierpost.com,English,0.481,0.519,0.0,-0.6705,ASC
20231110T140000Z,I found my favourite winter jacket for men with £100 off in early Black Friday sale,https://www.mirror.co.uk/money/shopping-deals/found-favourite-winter-jacket-men-31407955,mirror.co.uk,English,0.0,1.0,0.0,0.0,ASC
20231110T140000Z,What Fashion Recruiters Are Looking for in Job Candidates Today,https://www.businessoffashion.com/articles/workplace-talent/recruitment-job-application-hr-manager-fashion-advice/,businessoffashion.com,English,0.0,1.0,0.0,0.0,ASC
20231110T134500Z,ASOS Sample Sale : How it works and is it worth it ? ,https://www.thisisoxfordshire.co.uk/news/23914768.asos-sample-sale-works-worth/,thisisoxfordshire.co.uk,English,0.0,0.84,0.16,0.2263,ASC
20231110T120000Z,ASOS Sample Sale : How it works and is it worth it ? ,https://www.theargus.co.uk/news/23914432.asos-sample-sale-works-worth/,theargus.co.uk,English,0.0,0.84,0.16,0.2263,ASC
20231110T110000Z,ASOS Sample Sale : How it works and is it worth it ? ,https://www.glasgowtimes.co.uk/news/23914452.asos-sample-sale-works-worth/,glasgowtimes.co.uk,English,0.0,0.84,0.16,0.2263,ASC
20231110T104500Z,Bangladesh PM rejects further pay hike after garment worker protests,https://menafn.com/1107406086/Bangladesh-PM-rejects-further-pay-hike-after-garment-worker-protests,menafn.com,English,0.481,0.519,0.0,-0.6705,ASC
20231110T100000Z,Bangladesh PM rejects further pay hike after garment worker protests,https://www.hometownregister.com/news/national/bangladesh-pm-rejects-further-pay-hike-after-garment-worker-protests/article_04c14a22-fb5c-5de9-bac5-a3ccde87ac8a.html,hometownregister.com,English,0.481,0.519,0.0,-0.6705,ASC
