date,title,url,domain,language,neg,neu,pos,compound,ticker
20240730T060000Z,"Milestone Aug . 24 auction features estate collection of rare Schucos , other fine antique toys",https://artdaily.com/news/172582/Milestone-s-Aug--24-auction-features-estate-collection-of-rare-Schucos--other-fine-antique-toys,artdaily.com,English,0,0.878,0.122,0.2023,RR
20240729T114500Z,London open : Stocks gain ahead of busy week ; Reckitt tumbles on litigation fears,https://www.lse.co.uk/news/london-open-stocks-gain-ahead-of-busy-week-reckitt-tumbles-on-litigation-fears-17m5mep7242n5vl.html,lse.co.uk,English,0.256,0.556,0.189,-0.0516,RR
20240729T114500Z,London midday : Stocks stay up but Reckitt tanks on litigation concerns,https://www.lse.co.uk/news/london-midday-stocks-stay-up-but-reckitt-tanks-on-litigation-concerns-nd663e1kj9avk6w.html,lse.co.uk,English,0.18,0.82,0,-0.296,RR
20240729T071500Z,Lazydays ( NASDAQ : GORV ) versus Kaixin ( NASDAQ : KXIN ) Head to Head Comparison,https://www.themarketsdaily.com/2024/07/29/lazydays-nasdaqgorv-versus-kaixin-nasdaqkxin-head-to-head-comparison.html,themarketsdaily.com,English,0,1,0,0,RR
20240727T060000Z,The Rolls - Royce share price is down 10 % since a 52 - week high . Is this a buying dip ? ,https://www.fool.co.uk/2024/07/27/the-rolls-royce-share-price-is-down-10-since-a-52-week-high-is-this-a-buying-dip/,fool.co.uk,English,0,0.872,0.128,0.296,RR
20240727T001500Z,What united kingdom stocks can do for your portfolio,https://www.thetimes.com/business-money/money/article/where-to-invest-uk-best-stocks-and-shares-30bt3vf7g,thetimes.com,English,0,0.741,0.259,0.4215,RR
20240726T143000Z,10 Stocks to Watch From the Best International Fund Managers,https://www.morningstar.com/stocks/10-stocks-watch-best-international-fund-managers,morningstar.com,English,0,0.682,0.318,0.6369,RR
20240726T064500Z,"FTSE 100 shares to watch next week : BP , HSBC , BAE , Rolls - Royce",https://invezz.com/news/2024/07/26/ftse-100-shares-to-watch-next-week-bp-hsbc-bae-rolls-royce/,invezz.com,English,0,0.833,0.167,0.296,RR
20240725T231500Z,Bombardier considers acquisition of Spirit Aerosystem Belfast factories in bid to safeguard key supplier,https://www.theglobeandmail.com/business/article-bombardier-considers-acquisition-of-spirit-aerosystems-belfast/,theglobeandmail.com,English,0,0.736,0.264,0.5106,RR
20240725T144500Z,Rolls Royce : welcomes flynas agreement for 15 Trent 7000 powered Airbus A330neo aircraft Rolls Royce welcomes flynas agreement for 15 Trent ... ,https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/Rolls-Royce-welcomes-flynas-agreement-for-15-Trent-7000-powered-Airbus-A330neo-aircraft-Rolls-Royc-47470961/,marketscreener.com,English,0,0.604,0.396,0.8957,RR
20240725T133000Z,"London midday : Stocks slump after US selloff , amid corporate avalanche","https://www.hl.co.uk/shares/stock-market-news/market-reports/london-midday-stocks-slump-after-us-selloff,-amid-corporate-avalanche",hl.co.uk,English,0,1,0,0,RR
20240725T123000Z,"London midday : Stocks slump after US selloff , amid corporate avalanche",https://www.sharecast.com/news/market-report-midday/london-midday-stocks-slump-after-us-selloff-amid-corporate-avalanche--17138675.html,sharecast.com,English,0,1,0,0,RR
20240725T123000Z,"London open : Stocks fall after US selloff , amid earnings deluge",https://www.sharecast.com/news/market-report-opening/london-open-stocks-fall-after-us-selloff-amid-earnings-deluge--17137669.html,sharecast.com,English,0,1,0,0,RR
20240725T123000Z,"London midday : Stocks slump after US selloff , amid corporate avalanche",https://www.lse.co.uk/news/london-midday-stocks-slump-after-us-selloff-amid-corporate-avalanche-qscf2bemlbcgi0l.html,lse.co.uk,English,0,1,0,0,RR
20240724T223000Z,"Data Center Power Market size is set to grow by USD 22 . 85 billion from 2024 - 2028 , Increasing investments in data centers to boost the market growth , Technavio",https://www.prnewswire.com/news-releases/data-center-power-market-size-is-set-to-grow-by-usd-22-85-billion-from-2024-2028--increasing-investments-in-data-centers-to-boost-the-market-growth-technavio-302204031.html,prnewswire.com,English,0,0.831,0.169,0.6486,RR
20240724T223000Z,"Generator In Data Centers Market size is set to grow by USD 4 . 26 billion from 2024 - 2028 , Increasing investments in data centers to boost the market growth , Technavio",https://www.prnewswire.com/news-releases/generator-in-data-centers-market-size-is-set-to-grow-by-usd-4-26-billion-from-2024-2028--increasing-investments-in-data-centers-to-boost-the-market-growth-technavio-302204026.html,prnewswire.com,English,0,0.831,0.169,0.6486,RR
20240724T221500Z,"Data Center Power Market size is set to grow by USD 22 . 85 billion from 2024 - 2028 , Increasing investments in data centers to boost the market growth , Technavio",https://www.tmcnet.com/usubmit/2024/07/24/10047558.htm,tmcnet.com,English,0,0.831,0.169,0.6486,RR
20240724T214500Z,Americore trustee sells luxury aircraft for restitution funding,https://www.ncnewsonline.com/news/local_news/americore-trustee-sells-luxury-aircraft-for-restitution-funding/article_33569bde-4845-11ef-8782-fbbb066079ac.html,ncnewsonline.com,English,0,0.778,0.222,0.25,RR
20240724T203000Z,"European Stocks Close Lower As Investors Digest Economic Data , Earnings",https://www.rttnews.com/story.aspx?Id=3462372,rttnews.com,English,0.196,0.804,0,-0.296,RR
20240724T184500Z,"European Stocks Close Lower As Investors Digest Economic Data , Earnings",https://markets.businessinsider.com/news/stocks/european-stocks-close-lower-as-investors-digest-economic-data-earnings-1033590439,markets.businessinsider.com,English,0.196,0.804,0,-0.296,RR
20240724T174500Z,London close : Stocks pare some losses as united kingdom private sector expands,https://www.sharecast.com/news/market-report-close/london-close-stocks-pare-some-losses-as-uk-private-sector-expands--17132558.html,sharecast.com,English,0.17,0.566,0.264,0.128,RR
20240723T190000Z,London close : Stocks finish weaker on quiet day for data,https://www.hl.co.uk/shares/stock-market-news/market-reports/london-close-stocks-finish-weaker-on-quiet-day-for-data,hl.co.uk,English,0.244,0.756,0,-0.4404,RR
20240723T173000Z,London close : Stocks finish weaker on quiet day for data,https://www.lse.co.uk/news/london-close-stocks-finish-weaker-on-quiet-day-for-data-0zovsnf7gbcmhn9.html,lse.co.uk,English,0.244,0.756,0,-0.4404,RR
20240723T124500Z,London open : Mining stocks weigh on united kingdom markets,https://www.lse.co.uk/news/london-open-mining-stocks-weigh-on-uk-markets-gv7oogvrq37g0zo.html,lse.co.uk,English,0,0.741,0.259,0.4215,RR
20240721T080000Z,History suggests the FTSE 100 may double from where it is now,https://www.fool.co.uk/2024/07/21/history-suggests-the-ftse-100-may-double-from-where-it-is-now/,fool.co.uk,English,0,1,0,0,RR
20240720T010000Z,Rolls - Royce ( RR / LN ) to Upgrade Jet Engines After Withering Criticism,https://www.bloomberg.com/news/articles/2024-07-19/rolls-royce-to-upgrade-jet-engines-after-withering-criticism,bloomberg.com,English,0.225,0.775,0,-0.4404,RR
20240719T201500Z,London close : Stocks fall on day of global IT chaos,https://www.hl.co.uk/shares/stock-market-news/market-reports/london-close-stocks-fall-on-day-of-global-it-chaos,hl.co.uk,English,0.291,0.709,0,-0.5719,RR
20240719T200000Z,London close : Stocks fall on day of global IT chaos,https://www.sharecast.com/news/market-report-close/london-close-stocks-fall-on-day-of-global-it-chaos--17110917.html,sharecast.com,English,0.291,0.709,0,-0.5719,RR
20240719T194500Z,London close : Stocks fall on day of global IT chaos,https://www.lse.co.uk/news/london-close-stocks-fall-on-day-of-global-it-chaos-zxxz3ddo761yvh8.html,lse.co.uk,English,0.291,0.709,0,-0.5719,RR
20240719T190000Z,"European Stocks Close Broadly Lower On Growth Worries , Political Uncertainty",https://www.rttnews.com/3461147/european-stocks-close-broadly-lower-on-growth-worries-political-uncertainty.aspx,rttnews.com,English,0.463,0.375,0.163,-0.5859,RR
20240719T100000Z,"London open : US politics , global IT glitch trip up investors",https://www.lse.co.uk/news/london-open-us-politics-global-it-glitch-trip-up-investors-h1p1b8qaeelm39e.html,lse.co.uk,English,0,1,0,0,RR
20240718T211500Z,"London close : Stocks finish higher after united kingdom , US jobs data","https://www.hl.co.uk/shares/stock-market-news/market-reports/london-close-stocks-finish-higher-after-uk,-us-jobs-data",hl.co.uk,English,0,0.781,0.219,0.4215,RR
20240718T201500Z,"London close : Stocks finish higher after united kingdom , US jobs data",https://www.lse.co.uk/news/london-close-stocks-finish-higher-after-uk-us-jobs-data-ipw9j9y2kyv3mne.html,lse.co.uk,English,0,0.781,0.219,0.4215,RR
20240718T200000Z,"London close : Stocks finish higher after united kingdom , US jobs data",https://www.sharecast.com/news/market-report-close/london-close-stocks-finish-higher-after-uk-us-jobs-data--17104166.html,sharecast.com,English,0,0.781,0.219,0.4215,RR
20240718T181500Z,European Stocks Close Mixed ; ECB Holds Key Rates Unchanged,https://markets.businessinsider.com/news/stocks/european-stocks-close-mixed-ecb-holds-key-rates-unchanged-1033569800,markets.businessinsider.com,English,0,1,0,0,RR
20240717T194500Z,London close : Stocks mixed as united kingdom inflation holds steady,https://www.lse.co.uk/news/london-close-stocks-mixed-as-uk-inflation-holds-steady-i6ac7ibteug53ae.html,lse.co.uk,English,0,0.763,0.237,0.4215,RR
20240717T161500Z,"FTSE 100 live : Shares fight back as pound hits year high on CPI , US tech sells off",https://www.proactiveinvestors.co.uk/companies/news/1052079/ftse-100-live-shares-fight-back-as-pound-hits-year-high-on-cpi-us-tech-sells-off-1052079.html,proactiveinvestors.co.uk,English,0.131,0.758,0.111,-0.1027,RR
20240717T124500Z,"Gas Engine Market Size Is Set To Grow By USD 2 . 48 Billion From 2024 - 2028 , Expanding Gas Generator Market Boost The Market , Technavio",https://menafn.com/1108450012/Gas-Engine-Market-Size-Is-Set-To-Grow-By-USD-248-Billion-From-2024-2028-Expanding-Gas-Generator-Market-Boost-The-Market-Technavio,menafn.com,English,0,0.891,0.109,0.4019,RR
20240716T204500Z,London close : Stocks finish mixed on China demand concerns,https://www.sharecast.com/news/market-report-close/london-close-stocks-finish-mixed-on-china-demand-concerns--17089740.html,sharecast.com,English,0.158,0.842,0,-0.128,RR
20240716T204500Z,FTSE 100 movers : B & M in the black ; Rio Tinto falls on update,https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-bm-in-the-black-rio-tinto-falls-on-update--17089040.html,sharecast.com,English,0,1,0,0,RR
20240716T183000Z,European Stocks Close Lower After Cautious Session,https://www.rttnews.com/story.aspx?Id=3460199,rttnews.com,English,0.419,0.581,0,-0.3818,RR
20240716T181500Z,Forget Rolls - Royce shares ! Id rather buy this FTSE stock,https://www.fool.co.uk/2024/07/16/forget-rolls-royce-shares-id-rather-buy-this-ftse-stock/,fool.co.uk,English,0.153,0.646,0.201,0.1511,RR
20240716T123000Z,"London midday : FTSE stays down as Burberry , Rio Tinto slump","https://www.hl.co.uk/shares/stock-market-news/market-reports/london-midday-ftse-stays-down-as-burberry,-rio-tinto-slump",hl.co.uk,English,0,1,0,0,RR
20240716T001500Z,Contract Briefs,https://www.aerotechnews.com/blog/2024/07/15/contract-briefs-500/,aerotechnews.com,English,0,1,0,0,RR
20240715T161500Z,"FTSE 100 live : Blue chips tumble , Burberry plunges after dumping CEO , retailers in the red",https://www.proactiveinvestors.co.uk/companies/news/1051860/ftse-100-live-blue-chips-tumble-burberry-plunges-after-dumping-ceo-retailers-in-the-red-1051860.html,proactiveinvestors.co.uk,English,0.141,0.859,0,-0.3182,RR
20240715T091500Z,BAE Systems and Rolls - Royce shares have decoupled : better buy ? ,https://invezz.com/news/2024/07/15/bae-systems-and-rolls-royce-shares-have-decoupled-better-buy/,invezz.com,English,0,0.611,0.389,0.6249,RR
20240715T070000Z,Rolls Royce : Large scale battery storage from Rolls Royce to complement Zeewolde wind farm from 2025 Large scale battery storage from Rolls Royce to ... ,https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/Rolls-Royce-Large-scale-battery-storage-from-Rolls-Royce-to-complement-Zeewolde-wind-farm-from-202-47379052/,marketscreener.com,English,0,1,0,0,RR
20240714T161500Z,Businessman lavish lifestyle and excesses exposed,https://tnp.straitstimes.com/news/singapore/businessmans-lavish-lifestyle-and-excesses-exposed,tnp.straitstimes.com,English,0.206,0.794,0,-0.0772,RR
20240714T084500Z,"9 luxury cars , Hermes tableware : Ex - employee of man linked to $3 billion money - laundering case tells of opulent lifestyle",https://www.asiaone.com/singapore/9-luxury-cars-hermes-tableware-ex-employee-man-linked-3-billion-money-laundering-case,asiaone.com,English,0,1,0,0,RR
20240714T030000Z,The one who got away : Ex - staff of fugitive linked to S$3b money laundering bust lifts veil on bos high life,https://www.businesstimes.com.sg/singapore/one-who-got-away-ex-staff-fugitive-linked-s3b-money-laundering-bust-lifts-veil-boss-high-life,businesstimes.com.sg,English,0,1,0,0,RR
20240713T150000Z,PRESS : Rolls - Royce in talks over Concorde successor Telegraph,https://www.lse.co.uk/news/press-rolls-royce-in-talks-over-concorde-successor-telegraph-6khsd3ve9jmqb5u.html,lse.co.uk,English,0,0.808,0.192,0.2263,RR
20240713T113000Z,EDF pulls out of competition to build mini - nuclear reactors in Britain,https://www.marketscreener.com/quote/stock/HITACHI-LTD-6492458/news/EDF-pulls-out-of-competition-to-build-mini-nuclear-reactors-in-Britain-47376468/,marketscreener.com,English,0,1,0,0,RR
20240713T101500Z,Rolls - Royce in talks over Concorde successor Telegraph,https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/Rolls-Royce-in-talks-over-Concorde-successor-Telegraph-47376415/,marketscreener.com,English,0,0.787,0.213,0.2263,RR
20240711T191500Z,Energy Transition : Rolls - Royce Reaches Milestone With H2 - Ready Certificate For Mtu Engines,https://fuelcellsworks.com/news/energy-transition-rolls-royce-reaches-milestone-with-h2-ready-certificate-for-mtu-engines/,fuelcellsworks.com,English,0,0.633,0.367,0.5859,RR
20240711T190000Z,ENERGY TRANSITION : ROLLS - ROYCE REACHES MILESTONE WITH H2 - READY CERTIFICATE FOR mtu ENGINES,https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/ENERGY-TRANSITION-ROLLS-ROYCE-REACHES-MILESTONE-WITH-H2-READY-CERTIFICATE-FOR-mtu-ENGINES-47363697/,marketscreener.com,English,0,0.556,0.444,0.7905,RR
20240711T023000Z,Rolls - Royce among five to submit mini - nuke designs as EDF reportedly drops out,https://www.proactiveinvestors.co.uk/companies/news/1051495/rolls-royce-among-five-to-submit-mini-nuke-designs-as-edf-reportedly-drops-out-1051495.html,proactiveinvestors.co.uk,English,0,1,0,0,RR
20240709T204500Z,"European Stocks Close Weak On Interest Rate Concerns , Political Uncertainty",https://www.rttnews.com/story.aspx?Id=3458864,rttnews.com,English,0.346,0.458,0.196,-0.3182,RR
20240709T194500Z,London close : Stocks slip as investors digest Powell comments,https://www.lse.co.uk/news/london-close-stocks-slip-as-investors-digest-powells-comments-pz10qgveirg6xsj.html,lse.co.uk,English,0,1,0,0,RR
20240709T193000Z,London close : Stocks slip as investors digest Powell comments,https://www.hl.co.uk/shares/stock-market-news/market-reports/london-close-stocks-slip-as-investors-digest-powells-comments,hl.co.uk,English,0,1,0,0,RR
20240709T101500Z,"London open : Stocks flat as investors mull retail sales ; PageGroup , Indivior warn on profits","https://www.hl.co.uk/shares/stock-market-news/market-reports/london-open-stocks-flat-as-investors-mull-retail-sales-pagegroup,-indivior-warn-on-profits",hl.co.uk,English,0.086,0.736,0.178,0.3612,RR
20240709T064500Z,Britain | Indian family dynasty known as the  Rockefellers of Uganda  aim to build mini nuclear plants in Britain,https://www.telegraphindia.com/feeds/world/indian-family-dynasty-known-as-the-rockefellers-of-uganda-aim-to-build-mini-nuclear-plants-in-britain/cid/2032533,telegraphindia.com,English,0,1,0,0,RR
20240705T231500Z,"European Stocks Fail To Hold Early Gains , Close Broadly Lower",https://markets.businessinsider.com/news/stocks/european-stocks-fail-to-hold-early-gains-close-broadly-lower-1033532811,markets.businessinsider.com,English,0.377,0.464,0.159,-0.5106,RR
20240705T231500Z,Shares that can profit from Labour election plans,https://www.dailymail.co.uk/money/investing/article-13605055/Shares-profit-Labours-election-plans.html,dailymail.co.uk,English,0,0.541,0.459,0.6249,RR
20240705T214500Z,Shares that can profit from Labour election plans,https://www.thisismoney.co.uk/money/investing/article-13605055/Shares-profit-Labours-election-plans.html,thisismoney.co.uk,English,0,0.541,0.459,0.6249,RR
20240705T213000Z,"European Stocks Fail To Hold Early Gains , Close Broadly Lower",https://www.rttnews.com/story.aspx?Id=3458349,rttnews.com,English,0.377,0.464,0.159,-0.5106,RR
20240704T171500Z,FTSE 100 movers : Smith & Nephew surges on Cevian stake ; Next goes ex - div,https://www.sharecast.com/news/risers-and-fallers/ftse-100-movers-smith-nephew-surges-on-cevian-stake-next-goes-ex-div--17038511.html,sharecast.com,English,0,1,0,0,RR
