date,title,url,domain,language,neg,neu,pos,compound,ticker
20230801T214500Z,Uzbekistan plans to raise budget deficit limit for 2023,https://www.thestar.com.my/news/world/2023/08/02/uzbekistan-plans-to-raise-budget-deficit-limit-for-2023,thestar.com.my,English,0.252,0.748,0.0,-0.4019,CPI
20230801T214500Z,WA State Joins Lawsuit Challenging Idaho Abortion Laws,https://newstalkkit.com/ixp/136/p/wa-state-joins-lawsuit-challenging-idaho-abortion-laws/,newstalkkit.com,English,0.2,0.632,0.168,-0.0772,CPI
20230801T214500Z,"Even without a rate hike , nation in for more pain | Lithgow Mercury",https://www.lithgowmercury.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=9676,lithgowmercury.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T214500Z,"Even without a rate hike , nation in for more pain | The Advocate - Hepburn",https://www.hepburnadvocate.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2929,hepburnadvocate.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T214500Z,"Even without a rate hike , nation in for more pain | Camden Haven Courier",https://www.camdencourier.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2999,camdencourier.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | Katherine Times",https://www.katherinetimes.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2714,katherinetimes.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | Bendigo Advertiser",https://www.bendigoadvertiser.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=9676,bendigoadvertiser.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | Blayney Chronicle",https://www.blayneychronicle.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2938,blayneychronicle.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | The Queanbeyan Age",https://www.queanbeyanage.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2775,queanbeyanage.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | Cowra Guardian",https://www.cowraguardian.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2753,cowraguardian.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T213000Z,"Even without a rate hike , nation in for more pain | The Queanbeyan Age",https://www.queanbeyanage.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=14264,queanbeyanage.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T211500Z,"As West Virginia opioid crisis continues , programs proven to help injection drug users face pushback",https://www.nj.com/reckon/2023/08/as-west-virginias-opioid-crisis-continues-programs-proven-to-help-injection-drug-users-face-pushback.html,nj.com,English,0.207,0.657,0.136,-0.34,CPI
20230801T211500Z,Iran Regime Holds Some of the Worst Economic Records in The World,https://www.ncr-iran.org/en/news/economy/irans-regime-holds-some-of-the-worst-economic-records-in-the-world/,ncr-iran.org,English,0.272,0.728,0.0,-0.6249,CPI
20230801T211500Z,"Even without a rate hike , nation in for more pain | The Irrigator",https://www.irrigator.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=1776,irrigator.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T210000Z,"As West Virginia opioid crisis continues , programs proven to help injection drug users face pushback",https://www.oregonlive.com/reckon/2023/08/as-west-virginias-opioid-crisis-continues-programs-proven-to-help-injection-drug-users-face-pushback.html,oregonlive.com,English,0.207,0.657,0.136,-0.34,CPI
20230801T210000Z,"Even without a rate hike , nation in for more pain | Narooma News",https://www.naroomanewsonline.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2708,naroomanewsonline.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T210000Z,"Even without a rate hike , nation in for more pain | Daily Liberal",https://www.dailyliberal.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2623,dailyliberal.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T210000Z,"Even without a rate hike , nation in for more pain | Canowindra News",https://www.canowindranews.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=3054,canowindranews.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T210000Z,"Improving education , health , welfare of Nigerians keeps me up at night – Tinubu Bola Tinubu",https://www.ghanamma.com/ng/2023/08/01/improving-education-health-welfare-of-nigerians-keeps-me-up-at-night-tinububola-tinubu/,ghanamma.com,English,0.0,0.823,0.177,0.4215,CPI
20230801T210000Z,"Even without a rate hike , nation in for more pain | Daily Liberal",https://www.dailyliberal.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,dailyliberal.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T210000Z,"Even without a rate hike , nation in for more pain | The Daily Advertiser",https://www.dailyadvertiser.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=9485,dailyadvertiser.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T204500Z,The Liberian women who took on their traffickers and won,https://theworld.org/stories/2023-08-01/liberian-women-who-took-their-traffickers-and-won,theworld.org,English,0.0,0.709,0.291,0.5719,CPI
20230801T204500Z,"Even without a rate hike , nation in for more pain | The Armidale Express",https://www.armidaleexpress.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2675,armidaleexpress.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Port Stephens Examiner",https://www.portstephensexaminer.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2763,portstephensexaminer.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Standard",https://www.standard.net.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2611,standard.net.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Standard",https://www.standard.net.au/story/8291927/tense-times-ahead-despite-rate-pause/,standard.net.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Examiner",https://www.examiner.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,examiner.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Magnet",https://www.edenmagnet.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=14264,edenmagnet.com.au,English,0.285,0.715,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Examiner",https://www.examiner.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2596,examiner.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Western Advocate",https://www.westernadvocate.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,westernadvocate.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Magnet",https://www.edenmagnet.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2895,edenmagnet.com.au,English,0.285,0.715,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Bay Post - Moruya Examiner",https://www.batemansbaypost.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=14264,batemansbaypost.com.au,English,0.23,0.77,0.0,-0.5563,CPI
20230801T203000Z,Is the RCMP on the way out ? Agency future unclear as provinces consider replacing it and Ottawa reviews its role,https://edmontonjournal.com:443/feature/is-rcmp-on-way-out-of-bc/wcm/f110f5dd-1e25-4dc6-80a5-12498cab953a,edmontonjournal.com,English,0.095,0.905,0.0,-0.25,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Western Advocate",https://www.westernadvocate.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2629,westernadvocate.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Gloucester Advocate",https://www.gloucesteradvocate.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2835,gloucesteradvocate.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Northern Daily Leader",https://www.northerndailyleader.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2620,northerndailyleader.com.au,English,0.23,0.77,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | Bay Post - Moruya Examiner",https://www.batemansbaypost.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2690,batemansbaypost.com.au,English,0.23,0.77,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Advertiser - Cessnock",https://www.cessnockadvertiser.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2832,cessnockadvertiser.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T203000Z,"Even without a rate hike , nation in for more pain | The Courier",https://www.thecourier.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,thecourier.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T201500Z,"Even without a rate hike , nation in for more pain | Moree Champion",https://www.moreechampion.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2772,moreechampion.com.au,English,0.214,0.537,0.248,0.1458,CPI
20230801T201500Z,"Even without a rate hike , nation in for more pain | Illawarra Mercury",https://www.illawarramercury.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,illawarramercury.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T201500Z,"Even without a rate hike , nation in for more pain | Southern Highland News",https://www.southernhighlandnews.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2658,southernhighlandnews.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T201500Z,The EU neo - colonial Policy in Africa – Sri Lanka Guardian,http://slguardian.org/the-eus-neo-colonial-policy-in-africa/,slguardian.org,English,0.0,1.0,0.0,0.0,CPI
20230801T200000Z,"Even without a rate hike , nation in for more pain | Newcastle Herald",https://www.newcastleherald.com.au/story/8291927/tense-times-ahead-despite-rate-pause/,newcastleherald.com.au,English,0.264,0.736,0.0,-0.5563,CPI
20230801T200000Z,"Even without a rate hike , nation in for more pain | The Macleay Argus",https://www.macleayargus.com.au/story/8291927/tense-times-ahead-despite-rate-pause/?cs=2699,macleayargus.com.au,English,0.246,0.754,0.0,-0.5563,CPI
20230801T194500Z,What is the most dangerous city in B . C . in 2022 ? - Prince George Citizen,https://www.princegeorgecitizen.com/local-news/prince-george-was-bcs-2022-crime-capital-7352839,princegeorgecitizen.com,English,0.236,0.764,0.0,-0.5256,CPI
20230801T190000Z,It getting hot in here – The Carillon,https://carillonregina.com/its-getting-hot-in-here/,carillonregina.com,English,0.0,1.0,0.0,0.0,CPI
20230801T190000Z,Improvements to Generator Interconnection Procedures and Agreements | Vinson & Elkins LLP,https://www.jdsupra.com/legalnews/improvements-to-generator-7920829/,jdsupra.com,English,0.0,0.645,0.355,0.5267,CPI
20230801T190000Z,UAE vows to allow  peaceful  assembly of climate activists at COP28,https://www.iraqinews.com/arab-world-news/uae-vows-to-allow-peaceful-assembly-of-climate-activists-at-cop28/,iraqinews.com,English,0.0,0.638,0.362,0.6249,CPI
20230801T190000Z,More hotel rooms key to beyond COVID recovery,http://www.tribune242.com/news/2023/aug/01/more-hotel-rooms-key-beyond-covid-recovery/,tribune242.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,High spirits q significa – Talk Vietnam,https://www.talkvietnam.com/tag/high-spirits-q-significa/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,New clothes styles – Talk Vietnam,https://www.talkvietnam.com/tag/new-clothes-styles/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Star baby i try – Talk Vietnam,https://www.talkvietnam.com/tag/star-baby-i-try/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Of highly spirited – Talk Vietnam,https://www.talkvietnam.com/tag/of-highly-spirited/,talkvietnam.com,English,0.0,0.607,0.393,0.3804,CPI
20230801T184500Z,Guests Get Stuck on the Tallest Ride at Six Flags Over Texas,https://929nin.com/six-flags-over-texas-ride-break-down/,929nin.com,English,0.154,0.846,0.0,-0.25,CPI
20230801T184500Z,Express news 5 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/express-news-5-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Wscript echo years right100months 2 right100days 2 – Talk Vietnam,https://www.talkvietnam.com/tag/wscript-echo-years-right100months-2-right100days-2/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,15 anniversary of hanois administrative boundary adjustment hanoi rural area – Talk Vietnam,https://www.talkvietnam.com/tag/15-anniversary-of-hanois-administrative-boundary-adjustment-hanoi-rural-area/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Express news 6 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/express-news-6-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Express news 4 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/express-news-4-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Buy new clothes – Talk Vietnam,https://www.talkvietnam.com/tag/buy-new-clothes/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Rohingya daily news 9 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/rohingya-daily-news-9-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Express news 1 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/express-news-1-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,New clothes – Talk Vietnam,https://www.talkvietnam.com/tag/new-clothes/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Zimbabwe news 8 august 2018 – Talk Vietnam,https://www.talkvietnam.com/tag/zimbabwe-news-8-august-2018/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T184500Z,Express news 2 august 2017 – Talk Vietnam,https://www.talkvietnam.com/tag/express-news-2-august-2017/,talkvietnam.com,English,0.0,1.0,0.0,0.0,CPI
20230801T183000Z,View : Social media accentuates the flaws in our conception of modernity to distort reality,https://economictimes.indiatimes.com/opinion/et-commentary/view-social-media-accentuates-the-flaws-in-our-conception-of-modernity-to-distort-reality/articleshow/102327500.cms,economictimes.indiatimes.com,English,0.15,0.85,0.0,-0.3182,CPI
20230801T174500Z,Texas ranks high for entertainment and nightlife in nationwide study,https://www.dallasnews.com/arts-entertainment/2023/08/01/texas-ranks-high-for-entertainment-and-nightlife-in-nationwide-study/,dallasnews.com,English,0.0,0.763,0.237,0.4215,CPI
20230801T173000Z,UAE to allow climate activists to assemble at COP28 amid ban on unauthorized protests,https://www.timesofisrael.com/uae-to-allow-climate-activists-to-assemble-at-cop28-amid-ban-on-unauthorized-protests/,timesofisrael.com,English,0.299,0.598,0.103,-0.5574,CPI
20230801T171500Z,Guests Get Stuck on the Tallest Ride at Six Flags Over Texas,https://1023thebullfm.com/six-flags-over-texas-ride-break-down/,1023thebullfm.com,English,0.154,0.846,0.0,-0.25,CPI
20230801T164500Z,Guests Get Stuck on the Tallest Ride at Six Flags Over Texas,https://newstalk1290.com/six-flags-over-texas-ride-break-down/,newstalk1290.com,English,0.154,0.846,0.0,-0.25,CPI
20230801T164500Z,Iowa Is In The Top 5 Best States For Health Care,https://kcrr.com/iowa-top-5-best-states-health-care/,kcrr.com,English,0.0,0.432,0.568,0.8481,CPI
20230801T164500Z,"Syria willing to receive 180 , 000 refugees from Lebanon : Lebanese minister - Region - World","https://english.ahram.org.eg/NewsContent/2/8/505829/World/Region/Syria-willing-to-receive-,-refugees-from-Lebanon-L.aspx",english.ahram.org.eg,English,0.0,1.0,0.0,0.0,CPI
20230801T164500Z,UAE vows to allow  peaceful  assembly of climate activists at COP28,https://www.france24.com/en/live-news/20230801-uae-vows-to-allow-peaceful-assembly-of-climate-activists-at-cop28,france24.com,English,0.0,0.638,0.362,0.6249,CPI
